,60,11,16,42,19,52,76,1,77,38,13,30,17,28,36,47,37,18,54,75,27,68,49,73,33,61,21
['5'],0.0,0.0,2602.74242,3192.196506,2689.677496,2858.056215,3470.728522,2322.384548,3249.728134,4449.334361,2211.503105,3458.165789,2164.869533,3409.695748,3612.376492,4378.5344,3586.011436,0.0,0.0,3308.84227,3355.297601,3389.693379,3331.271886,3361.130329,3907.966556,2595.22089,2768.442669
['5'],0.0,0.0,2602.74242,3192.196506,2689.677496,2858.056215,3470.728522,2322.384548,3249.728134,4449.334361,2211.503105,3458.165789,2164.869533,3409.695748,3612.376492,4378.5344,3586.011436,0.0,0.0,3308.84227,3355.297601,3389.693379,3331.271886,3361.130329,3907.966556,2595.22089,2768.442669
['6'],4594.241355,4883.376664,3597.732983,4191.896637,4343.365023,4655.706751,4614.067243,4487.174352,5702.266323,3800.828641,3335.683851,4139.319657,3849.193571,4067.369022,4757.396696,4676.568116,4923.471032,3208.409432,4259.377089,3848.712437,4341.315289,3981.489021,4932.638918,3911.650091,5490.664319,4010.078499,4746.24925
['6'],4594.241355,4883.376664,3597.732983,4191.896637,4343.365023,4655.706751,4614.067243,4487.174352,5702.266323,3800.828641,3335.683851,4139.319657,3849.193571,4067.369022,4757.396696,4676.568116,4923.471032,3208.409432,4259.377089,3848.712437,4341.315289,3981.489021,4932.638918,3911.650091,5490.664319,4010.078499,4746.24925
['7'],29531.83743,30955.6419,23514.26677,24855.62502,21838.30181,24092.46084,23149.49913,20042.63066,27931.55711,22206.44495,24546.45586,22674.33668,29561.99981,25151.46704,24294.59365,31061.86555,21662.55796,26532.54761,26727.93217,22713.63265,22419.48852,27528.41896,23236.42477,18278.44,27690.89842,23010.8834,18693.06983
['7'],29531.83743,30955.6419,23514.26677,24855.62502,21838.30181,24092.46084,23149.49913,20042.63066,27931.55711,22206.44495,24546.45586,22674.33668,29561.99981,25151.46704,24294.59365,31061.86555,21662.55796,26532.54761,26727.93217,22713.63265,22419.48852,27528.41896,23236.42477,18278.44,27690.89842,23010.8834,18693.06983
['8'],14375.56569,21395.81131,10793.19895,15854.65746,15510.05336,17911.8732,14734.48091,16246.91852,15944.94926,14375.61647,11623.90604,12477.50039,10113.18863,12372.19498,19328.59003,23216.36081,18820.90293,9749.71902,16864.76948,13206.05486,12638.52409,13606.63076,18717.24918,12882.16242,20282.40381,13914.08176,17182.34672
['8'],14375.56569,21395.81131,10793.19895,15854.65746,15510.05336,17911.8732,14734.48091,16246.91852,15944.94926,14375.61647,11623.90604,12477.50039,10113.18863,12372.19498,19328.59003,23216.36081,18820.90293,9749.71902,16864.76948,13206.05486,12638.52409,13606.63076,18717.24918,12882.16242,20282.40381,13914.08176,17182.34672
['9'],1747.026647,2295.8078,2356.682329,1872.299023,2259.92502,2120.811358,1854.674088,2495.860931,1630.040625,1866.28244,1938.751056,1893.417219,1802.64931,2081.876087,1820.674838,1516.945047,1720.952018,2377.649556,2087.640265,2092.302255,1704.841135,0.0,2358.669033,1707.203218,1908.648571,2171.327295,1520.454014
['9'],1747.026647,2295.8078,2356.682329,1872.299023,2259.92502,2120.811358,1854.674088,2495.860931,1630.040625,1866.28244,1938.751056,1893.417219,1802.64931,2081.876087,1820.674838,1516.945047,1720.952018,2377.649556,2087.640265,2092.302255,1704.841135,0.0,2358.669033,1707.203218,1908.648571,2171.327295,1520.454014
['10'],148410.6448,149208.884,128985.6553,107550.8687,128561.3127,142323.3122,110306.7414,143971.9603,107090.3331,118798.4464,124693.1454,108915.5508,122650.1823,113464.5146,115266.9124,92203.01673,104040.7795,151884.8453,148111.0877,112184.2879,101662.6799,132338.1118,147821.7087,102485.4692,114491.3691,146398.8681,114839.2835
['10'],148410.6448,149208.884,128985.6553,107550.8687,128561.3127,142323.3122,110306.7414,143971.9603,107090.3331,118798.4464,124693.1454,108915.5508,122650.1823,113464.5146,115266.9124,92203.01673,104040.7795,151884.8453,148111.0877,112184.2879,101662.6799,132338.1118,147821.7087,102485.4692,114491.3691,146398.8681,114839.2835
['11'],12697.16018,7755.464295,6352.172644,11971.95903,8452.944698,8748.34685,5171.600368,6864.53381,5459.543266,11974.19491,8415.997929,12150.02257,6151.706789,10404.84476,11372.5539,5660.312218,8772.686895,7688.842888,10989.37472,9726.212992,10748.06571,14261.45789,5220.777869,8270.819472,5592.810875,10041.54321,9134.887716
['11'],12697.16018,7755.464295,6352.172644,11971.95903,8452.944698,8748.34685,5171.600368,6864.53381,5459.543266,11974.19491,8415.997929,12150.02257,6151.706789,10404.84476,11372.5539,5660.312218,8772.686895,7688.842888,10989.37472,9726.212992,10748.06571,14261.45789,5220.777869,8270.819472,5592.810875,10041.54321,9134.887716
['12'],4400.752248,4557.473348,3835.431809,4402.102533,5018.362911,4921.903631,5586.64024,5363.107924,5656.252473,4429.83043,3900.845755,5018.151046,3362.611071,4045.824552,5803.908076,5494.996641,5374.848759,3204.711688,4919.648725,4935.781326,0.0,3965.147524,5873.107315,5086.092249,5513.618601,4399.02342,5063.720048
['12'],4400.752248,4557.473348,3835.431809,4402.102533,5018.362911,4921.903631,5586.64024,5363.107924,5656.252473,4429.83043,3900.845755,5018.151046,3362.611071,4045.824552,5803.908076,5494.996641,5374.848759,3204.711688,4919.648725,4935.781326,0.0,3965.147524,5873.107315,5086.092249,5513.618601,4399.02342,5063.720048
['13'],12734.28309,10610.99811,13306.35638,15725.11196,14880.89573,11623.93043,15241.12359,10677.34926,16181.92059,14228.11799,14277.70977,16485.82892,14906.56958,14313.46506,14063.58317,16270.77819,17670.42567,11434.65782,10512.06992,12634.42763,15733.7211,12384.52023,10581.87619,14940.98794,14124.91759,11890.4408,14252.12775
['13'],12734.28309,10610.99811,13306.35638,15725.11196,14880.89573,11623.93043,15241.12359,10677.34926,16181.92059,14228.11799,14277.70977,16485.82892,14906.56958,14313.46506,14063.58317,16270.77819,17670.42567,11434.65782,10512.06992,12634.42763,15733.7211,12384.52023,10581.87619,14940.98794,14124.91759,11890.4408,14252.12775
['14'],43691.41528,69656.40196,64741.27669,79793.91351,61827.43973,46825.45531,76525.6623,39859.84399,71023.52734,83158.66871,61743.93809,74873.33816,59989.70595,79465.07416,75217.8606,111957.064,86347.72539,62308.22328,45374.63955,70021.89356,79162.55253,68955.28112,53232.75083,79485.58226,76562.8608,52614.66504,59470.43012
['14'],43691.41528,69656.40196,64741.27669,79793.91351,61827.43973,46825.45531,76525.6623,39859.84399,71023.52734,83158.66871,61743.93809,74873.33816,59989.70595,79465.07416,75217.8606,111957.064,86347.72539,62308.22328,45374.63955,70021.89356,79162.55253,68955.28112,53232.75083,79485.58226,76562.8608,52614.66504,59470.43012
['15'],1701987.557,1911539.857,2053299.792,2143322.861,1927939.513,1734343.879,2064472.785,1660639.335,2049694.987,2171756.672,1981318.805,2139865.119,1955641.473,2118789.7,2015754.758,2401297.233,2192827.533,1902276.183,1686480.357,1997118.991,2157850.055,1958025.332,1770643.846,2143948.895,2037395.697,1791876.013,1932432.585
['15'],1701987.557,1911539.857,2053299.792,2143322.861,1927939.513,1734343.879,2064472.785,1660639.335,2049694.987,2171756.672,1981318.805,2139865.119,1955641.473,2118789.7,2015754.758,2401297.233,2192827.533,1902276.183,1686480.357,1997118.991,2157850.055,1958025.332,1770643.846,2143948.895,2037395.697,1791876.013,1932432.585
['16'],10504.65861,6303.901274,7535.888907,8432.678366,8317.715919,8465.718064,8315.499126,8280.443168,9423.636416,7220.111623,7768.518964,8962.174839,8431.279393,6990.613331,7852.891598,8629.007437,8947.759522,6319.444932,7561.871706,0.0,7764.002589,7100.380449,7282.738763,8766.879214,8563.095001,8805.938476,8850.258725
['16'],10504.65861,6303.901274,7535.888907,8432.678366,8317.715919,8465.718064,8315.499126,8280.443168,9423.636416,7220.111623,7768.518964,8962.174839,8431.279393,6990.613331,7852.891598,8629.007437,8947.759522,6319.444932,7561.871706,0.0,7764.002589,7100.380449,7282.738763,8766.879214,8563.095001,8805.938476,8850.258725
['17'],24616.98912,22344.55208,32356.90198,24888.62245,27364.34565,28351.61092,26574.9917,30035.8477,25638.91705,28940.17728,33236.43445,27459.313,31996.11971,25810.27423,31031.43823,57397.10263,28580.90417,30678.9515,28203.03128,29444.90978,25760.59881,26900.43857,29153.44917,60611.63379,46610.96558,25254.3628,22823.8393
['17'],24616.98912,22344.55208,32356.90198,24888.62245,27364.34565,28351.61092,26574.9917,30035.8477,25638.91705,28940.17728,33236.43445,27459.313,31996.11971,25810.27423,31031.43823,57397.10263,28580.90417,30678.9515,28203.03128,29444.90978,25760.59881,26900.43857,29153.44917,60611.63379,46610.96558,25254.3628,22823.8393
['18'],11843.33325,7016.750113,6926.711012,10324.53143,8181.341134,8653.041795,5549.320578,7326.323057,5859.863758,9712.957861,8068.300496,9729.068354,7418.270169,9401.326054,9160.161628,6297.126447,7992.601378,7253.741647,9033.561495,8887.093524,9243.029121,10172.58189,6849.994762,7449.183527,6098.952799,8303.12852,8490.215214
['18'],11843.33325,7016.750113,6926.711012,10324.53143,8181.341134,8653.041795,5549.320578,7326.323057,5859.863758,9712.957861,8068.300496,9729.068354,7418.270169,9401.326054,9160.161628,6297.126447,7992.601378,7253.741647,9033.561495,8887.093524,9243.029121,10172.58189,6849.994762,7449.183527,6098.952799,8303.12852,8490.215214
['19'],3152.072546,5281.702938,3692.095833,5341.918426,5382.793011,4648.038528,6723.193568,4909.87033,6486.80246,4941.80863,3920.503561,5433.750171,3945.78563,5547.133887,7538.822291,5660.312218,6376.454743,3046.941266,4194.60001,5349.844644,6909.21747,3697.847323,6492.231158,6555.32886,8022.521653,6436.192902,5418.898106
['19'],3152.072546,5281.702938,3692.095833,5341.918426,5382.793011,4648.038528,6723.193568,4909.87033,6486.80246,4941.80863,3920.503561,5433.750171,3945.78563,5547.133887,7538.822291,5660.312218,6376.454743,3046.941266,4194.60001,5349.844644,6909.21747,3697.847323,6492.231158,6555.32886,8022.521653,6436.192902,5418.898106
['20'],14797.41694,17744.65957,21206.55756,15477.02012,16751.17851,19723.76472,16394.6404,17618.84795,14680.71874,16137.06528,18521.33851,18097.0198,20086.31877,17411.33296,14210.76694,17019.35506,16859.37492,18449.27867,17625.04783,14528.85891,17784.96893,15426.37317,20352.89296,15753.15258,15480.36796,16358.23419,15576.74728
['20'],14797.41694,17744.65957,21206.55756,15477.02012,16751.17851,19723.76472,16394.6404,17618.84795,14680.71874,16137.06528,18521.33851,18097.0198,20086.31877,17411.33296,14210.76694,17019.35506,16859.37492,18449.27867,17625.04783,14528.85891,17784.96893,15426.37317,20352.89296,15753.15258,15480.36796,16358.23419,15576.74728
['21'],59105.29751,49353.14271,0.0,43692.27308,49176.28931,0.0,48518.95268,56516.6512,49776.63225,41367.8386,46989.52654,46592.35354,47563.1375,45306.88504,49281.06692,44563.02573,43338.21659,44242.27743,52628.53602,46151.57075,45201.93558,42106.20154,53100.0454,48813.93611,0.0,52820.97496,0.0
['21'],59105.29751,49353.14271,0.0,43692.27308,49176.28931,0.0,48518.95268,56516.6512,49776.63225,41367.8386,46989.52654,46592.35354,47563.1375,45306.88504,49281.06692,44563.02573,43338.21659,44242.27743,52628.53602,46151.57075,45201.93558,42106.20154,53100.0454,48813.93611,0.0,52820.97496,0.0
['22'],1319.550712,1396.728495,505.2593133,1460.442123,901.907196,1477.776096,1459.990395,580.2907207,939.8328799,1266.536548,0.0,1559.985256,0.0,534.076055,1441.7056,1344.644305,1099.265545,456.0551248,1717.160828,1369.21823,799.2181742,1602.633956,1522.102042,0.0,1451.858354,870.3347207,1400.034056
['22'],1319.550712,1396.728495,505.2593133,1460.442123,901.907196,1477.776096,1459.990395,580.2907207,939.8328799,1266.536548,0.0,1559.985256,0.0,534.076055,1441.7056,1344.644305,1099.265545,456.0551248,1717.160828,1369.21823,799.2181742,1602.633956,1522.102042,0.0,1451.858354,870.3347207,1400.034056
['23'],73385.24359,66089.05392,73929.11272,60705.50722,63787.87349,78956.40466,59722.76742,71293.90711,60071.08077,61089.97028,0.0,64303.54493,0.0,64551.76573,58562.91591,0.0,61638.66552,68252.96346,73368.56587,57948.10034,63572.13084,57281.61601,72352.86884,0.0,60191.86668,70326.87851,68791.42141
['23'],73385.24359,66089.05392,73929.11272,60705.50722,63787.87349,78956.40466,59722.76742,71293.90711,60071.08077,61089.97028,0.0,64303.54493,0.0,64551.76573,58562.91591,0.0,61638.66552,68252.96346,73368.56587,57948.10034,63572.13084,57281.61601,72352.86884,0.0,60191.86668,70326.87851,68791.42141
['24'],314723.5318,284876.7438,325876.729,284134.8201,302145.7867,334377.2407,279545.7519,329530.6078,277789.0616,284286.8668,313701.7155,291723.1971,321268.8121,296685.4851,273300.5612,287012.2896,300294.8129,300492.2566,320415.8464,283843.4583,286869.669,283687.2208,319082.2893,289571.0268,282836.9276,313341.9196,303586.0121
['24'],314723.5318,284876.7438,325876.729,284134.8201,302145.7867,334377.2407,279545.7519,329530.6078,277789.0616,284286.8668,313701.7155,291723.1971,321268.8121,296685.4851,273300.5612,287012.2896,300294.8129,300492.2566,320415.8464,283843.4583,286869.669,283687.2208,319082.2893,289571.0268,282836.9276,313341.9196,303586.0121
['25'],11739.83908,10386.48693,11847.91283,10268.31357,11343.17335,12132.22406,10845.31982,12434.10306,10460.09838,10500.42909,11270.06555,10266.13198,12086.08144,10688.32462,10020.08571,9681.438997,11023.62068,11247.30544,12548.57039,10219.66898,10960.87529,11218.4377,12545.29142,10945.27999,10426.98272,11544.33619,10964.29799
['25'],11739.83908,10386.48693,11847.91283,10268.31357,11343.17335,12132.22406,10845.31982,12434.10306,10460.09838,10500.42909,11270.06555,10266.13198,12086.08144,10688.32462,10020.08571,9681.438997,11023.62068,11247.30544,12548.57039,10219.66898,10960.87529,11218.4377,12545.29142,10945.27999,10426.98272,11544.33619,10964.29799
['26'],14638.80087,12008.76122,17182.40005,15744.666,16198.80332,17478.07087,15678.78143,17142.39872,15369.77614,15789.6515,16797.5947,15366.45019,16735.78171,15546.03549,13791.23524,15160.13692,16093.58105,16426.61256,15252.16113,15212.85732,15152.0416,14674.66431,15342.0602,17379.84968,14652.86609,15673.91661,15509.84731
['26'],14638.80087,12008.76122,17182.40005,15744.666,16198.80332,17478.07087,15678.78143,17142.39872,15369.77614,15789.6515,16797.5947,15366.45019,16735.78171,15546.03549,13791.23524,15160.13692,16093.58105,16426.61256,15252.16113,15212.85732,15152.0416,14674.66431,15342.0602,17379.84968,14652.86609,15673.91661,15509.84731
['27'],2327.493968,2513.076677,1855.006415,1875.965405,2112.090168,2242.407463,2014.130823,3172.663161,1793.389792,1876.034406,1951.037184,1916.04296,1890.789565,2322.267008,2026.963903,1562.348621,2063.951451,1906.803454,2216.057984,1648.924719,1918.832983,1719.358935,2306.182756,1743.904535,2037.192551,2475.718972,2154.179247
['27'],2327.493968,2513.076677,1855.006415,1875.965405,2112.090168,2242.407463,2014.130823,3172.663161,1793.389792,1876.034406,1951.037184,1916.04296,1890.789565,2322.267008,2026.963903,1562.348621,2063.951451,1906.803454,2216.057984,1648.924719,1918.832983,1719.358935,2306.182756,1743.904535,2037.192551,2475.718972,2154.179247
['28'],3384.934436,4411.592817,3927.405726,2799.893643,3278.724889,4222.999888,2891.708319,4527.489286,2500.852731,3017.014396,3300.054078,3169.985307,3301.033633,2990.145556,3079.26992,2285.313222,2584.405452,3629.952277,3576.376654,2204.673421,2591.547689,2635.650017,3517.651728,2728.920539,3015.044976,3860.137414,2922.920797
['28'],3384.934436,4411.592817,3927.405726,2799.893643,3278.724889,4222.999888,2891.708319,4527.489286,2500.852731,3017.014396,3300.054078,3169.985307,3301.033633,2990.145556,3079.26992,2285.313222,2584.405452,3629.952277,3576.376654,2204.673421,2591.547689,2635.650017,3517.651728,2728.920539,3015.044976,3860.137414,2922.920797
['29'],4144.266688,3633.563314,3363.617556,2923.3285,3771.507728,3971.043994,3214.014486,4610.562484,3016.207847,3115.753049,3415.543685,3139.023768,3577.528404,3475.463075,3482.576631,2976.844579,3577.674645,3192.385874,3862.759532,3250.213835,3229.976408,3213.438661,4056.439432,3010.691943,3809.263143,3927.780009,3791.404129
['29'],4144.266688,3633.563314,3363.617556,2923.3285,3771.507728,3971.043994,3214.014486,4610.562484,3016.207847,3115.753049,3415.543685,3139.023768,3577.528404,3475.463075,3482.576631,2976.844579,3577.674645,3192.385874,3862.759532,3250.213835,3229.976408,3213.438661,4056.439432,3010.691943,3809.263143,3927.780009,3791.404129
['30'],768.3317448,1099.794363,1408.275958,854.2669823,1222.789045,1449.294125,1242.857819,1491.652568,968.591536,1189.739818,1532.080207,852.633163,1233.96356,1201.954604,992.0417958,961.6244122,1277.911083,1374.328282,825.0554341,891.6407741,1075.870619,945.4723268,1205.042081,1153.131716,770.1161702,1377.654182,760.227007
['30'],768.3317448,1099.794363,1408.275958,854.2669823,1222.789045,1449.294125,1242.857819,1491.652568,968.591536,1189.739818,1532.080207,852.633163,1233.96356,1201.954604,992.0417958,961.6244122,1277.911083,1374.328282,825.0554341,891.6407741,1075.870619,945.4723268,1205.042081,1153.131716,770.1161702,1377.654182,760.227007
['31'],9723.952565,14016.94641,9728.822299,12332.48658,9722.234484,7990.146523,10622.29628,6829.603503,10765.45129,10343.5697,9774.843725,12146.43315,9037.669558,12640.06215,11264.77366,14798.41043,9980.027025,11719.38413,9347.513276,10218.44756,12360.46751,10022.92656,11694.59508,9750.461757,11634.37797,9545.497513,10644.39446
['31'],9723.952565,14016.94641,9728.822299,12332.48658,9722.234484,7990.146523,10622.29628,6829.603503,10765.45129,10343.5697,9774.843725,12146.43315,9037.669558,12640.06215,11264.77366,14798.41043,9980.027025,11719.38413,9347.513276,10218.44756,12360.46751,10022.92656,11694.59508,9750.461757,11634.37797,9545.497513,10644.39446
['32'],11053.62771,13870.03126,10344.07956,9264.947057,10720.89176,12356.79345,8667.208664,13224.52011,8489.555268,9320.44124,10011.966,10083.93523,11137.06446,10835.73414,9725.718166,8245.987544,8716.711293,11332.35356,12056.49187,8824.800812,9310.418819,9795.560206,11477.35635,9217.950244,10136.61105,12631.12722,9626.298454
['32'],11053.62771,13870.03126,10344.07956,9264.947057,10720.89176,12356.79345,8667.208664,13224.52011,8489.555268,9320.44124,10011.966,10083.93523,11137.06446,10835.73414,9725.718166,8245.987544,8716.711293,11332.35356,12056.49187,8824.800812,9310.418819,9795.560206,11477.35635,9217.950244,10136.61105,12631.12722,9626.298454
['33'],3405.183296,3691.501681,4587.94568,3492.839822,4294.086739,0.0,3593.996494,4554.365909,3432.633187,3472.918793,3694.438799,3932.115509,4049.622094,4003.869533,3699.296042,3378.491579,3884.94497,3793.885606,3566.148694,3411.44203,3702.88657,3399.031377,3618.339688,0.0,3529.220899,3284.047981,3582.189657
['33'],3405.183296,3691.501681,4587.94568,3492.839822,4294.086739,0.0,3593.996494,4554.365909,3432.633187,3472.918793,3694.438799,3932.115509,4049.622094,4003.869533,3699.296042,3378.491579,3884.94497,3793.885606,3566.148694,3411.44203,3702.88657,3399.031377,3618.339688,0.0,3529.220899,3284.047981,3582.189657
['34'],135939.5969,141892.0959,125631.5935,100429.533,130947.2984,152259.1381,108052.86,152647.0012,101849.3556,109292.7179,127450.1526,107454.4043,126738.4413,107667.9184,116852.325,103671.4938,105691.4643,116376.6398,145655.2409,100757.8503,102673.5253,116129.6812,150474.9436,103086.8972,117884.012,131301.0409,121919.7337
['34'],135939.5969,141892.0959,125631.5935,100429.533,130947.2984,152259.1381,108052.86,152647.0012,101849.3556,109292.7179,127450.1526,107454.4043,126738.4413,107667.9184,116852.325,103671.4938,105691.4643,116376.6398,145655.2409,100757.8503,102673.5253,116129.6812,150474.9436,103086.8972,117884.012,131301.0409,121919.7337
['35'],905.5740184,1141.178911,1507.416675,911.7069654,1477.20251,1393.425644,986.1437833,1782.408761,0.0,1318.953364,1288.814865,864.5414474,1452.503095,1054.545077,1018.697124,858.0111281,1314.831161,1125.346835,1017.113793,920.9549913,949.3671507,0.0,1196.472893,1163.786937,0.0,1376.526806,875.7815121
['35'],905.5740184,1141.178911,1507.416675,911.7069654,1477.20251,1393.425644,986.1437833,1782.408761,0.0,1318.953364,1288.814865,864.5414474,1452.503095,1054.545077,1018.697124,858.0111281,1314.831161,1125.346835,1017.113793,920.9549913,949.3671507,0.0,1196.472893,1163.786937,0.0,1376.526806,875.7815121
['36'],7625.945678,7607.514536,6194.503071,5091.38233,6659.444366,7477.612772,6197.32561,10740.87582,5729.874633,5328.230272,6229.06708,5776.708762,6098.581156,5456.420332,6371.782469,4852.361441,5303.390543,6056.90509,7499.367506,5986.207444,5171.272624,6052.190141,6886.413812,5801.175982,6663.628143,7426.02954,6613.366779
['36'],7625.945678,7607.514536,6194.503071,5091.38233,6659.444366,7477.612772,6197.32561,10740.87582,5729.874633,5328.230272,6229.06708,5776.708762,6098.581156,5456.420332,6371.782469,4852.361441,5303.390543,6056.90509,7499.367506,5986.207444,5171.272624,6052.190141,6886.413812,5801.175982,6663.628143,7426.02954,6613.366779
['37'],1229.555779,1346.032424,1267.328916,1275.900901,1353.433797,1436.1486,1417.016239,1569.839108,1196.360092,1112.943088,1485.392919,1396.84176,1200.156339,1474.095268,1078.961346,988.4008789,1101.647485,1490.190935,1379.63815,1200.661481,1573.608565,1505.752224,1426.769824,1330.718736,1265.928667,1362.998287,1393.95224
['37'],1229.555779,1346.032424,1267.328916,1275.900901,1353.433797,1436.1486,1417.016239,1569.839108,1196.360092,1112.943088,1485.392919,1396.84176,1200.156339,1474.095268,1078.961346,988.4008789,1101.647485,1490.190935,1379.63815,1200.661481,1573.608565,1505.752224,1426.769824,1330.718736,1265.928667,1362.998287,1393.95224
['38'],18559.20516,21663.77626,17471.46094,13816.14912,17328.76583,21561.94729,13759.64611,23024.71413,13989.36065,14520.67696,17244.80977,14879.40136,16383.22069,15018.76295,16710.57319,12118.09747,13300.7558,17856.40701,20177.49205,13874.17473,13701.38968,16722.02044,20564.98037,13979.6502,17214.56399,20092.10543,16469.55788
['38'],18559.20516,21663.77626,17471.46094,13816.14912,17328.76583,21561.94729,13759.64611,23024.71413,13989.36065,14520.67696,17244.80977,14879.40136,16383.22069,15018.76295,16710.57319,12118.09747,13300.7558,17856.40701,20177.49205,13874.17473,13701.38968,16722.02044,20564.98037,13979.6502,17214.56399,20092.10543,16469.55788
['39'],198455.7024,161860.1403,186851.5831,114422.8905,160398.5221,215137.4703,126286.3419,206080.1707,133627.6705,108963.589,178656.2784,136340.3297,193621.1981,140610.5459,123081.5594,111897.6901,125502.0635,152026.5921,197143.9276,109225.9948,128214.2209,136200.5413,195046.5045,120901.2431,134264.1879,173335.2767,168864.0555
['39'],198455.7024,161860.1403,186851.5831,114422.8905,160398.5221,215137.4703,126286.3419,206080.1707,133627.6705,108963.589,178656.2784,136340.3297,193621.1981,140610.5459,123081.5594,111897.6901,125502.0635,152026.5921,197143.9276,109225.9948,128214.2209,136200.5413,195046.5045,120901.2431,134264.1879,173335.2767,168864.0555
['40'],21467.16645,19334.86082,30300.03074,18731.54512,28950.41879,22773.52651,19315.75208,31086.47932,25289.21179,25583.06308,21739.07553,27055.62215,22612.20113,20838.0375,18302.93935,19268.57826,28019.95718,28115.18215,21498.03533,18921.1058,25545.42469,19515.24918,21676.83253,26054.38364,18262.42697,30085.17145,28132.04835
['40'],21467.16645,19334.86082,30300.03074,18731.54512,28950.41879,22773.52651,19315.75208,31086.47932,25289.21179,25583.06308,21739.07553,27055.62215,22612.20113,20838.0375,18302.93935,19268.57826,28019.95718,28115.18215,21498.03533,18921.1058,25545.42469,19515.24918,21676.83253,26054.38364,18262.42697,30085.17145,28132.04835
['41'],971.9452818,1137.040456,839.7099226,661.170869,916.8052818,1034.114629,705.6808724,1461.110952,661.4490893,700.9225364,814.5703105,744.2677749,794.4696893,881.0554028,832.109824,469.1702641,585.9573652,981.134809,1047.797672,697.4340849,677.4438074,917.4583319,1121.492497,607.3476079,936.5347166,1100.319543,0.0
['41'],971.9452818,1137.040456,839.7099226,661.170869,916.8052818,1034.114629,705.6808724,1461.110952,661.4490893,700.9225364,814.5703105,744.2677749,794.4696893,881.0554028,832.109824,469.1702641,585.9573652,981.134809,1047.797672,697.4340849,677.4438074,917.4583319,1121.492497,607.3476079,936.5347166,1100.319543,0.0
['42'],2082.257774,2036.119761,2491.657039,2634.906458,0.0,2416.585669,1989.251049,2621.692393,2094.780507,2519.664144,2143.929399,2213.75007,2221.617368,2231.553453,2592.520441,2106.027314,2464.117457,2334.509206,2242.196104,2613.851036,2505.241585,2531.764786,2189.427568,2415.18347,2181.80453,2335.924276,1912.122968
['42'],2082.257774,2036.119761,2491.657039,2634.906458,0.0,2416.585669,1989.251049,2621.692393,2094.780507,2519.664144,2143.929399,2213.75007,2221.617368,2231.553453,2592.520441,2106.027314,2464.117457,2334.509206,2242.196104,2613.851036,2505.241585,2531.764786,2189.427568,2415.18347,2181.80453,2335.924276,1912.122968
