,12,35,66,65,53,14,7,20,40,4,55,5,56,67,43,10,74,15,22,78,32,23,46,71,26,63,58,41,2,9,57,70,45,39,51,34,69,6,59,50,62,29,72,44,48,8,64,24,25,31,3
['183'],1916.756712,1994.11414,1974.221759,1793.245763,1749.353079,2002.438044,1888.876763,2080.413614,1944.829413,1800.249482,2066.979823,1892.873472,2131.623927,2045.825806,1892.646447,2350.0,2086.777165,1539.360563,1980.227031,1823.196102,1998.622259,1878.993872,1859.99634,2080.276089,2141.63188,1780.485675,1962.729317,1770.164726,1736.725274,1934.088732,1865.628157,1908.054946,2103.352631,1630.674903,1645.391275,1549.695819,1626.88889,1904.33928,1979.420681,1736.8528,2464.226177,2144.720596,1910.466928,1987.417167,2148.692343,1979.022793,2096.048721,1765.756428,2139.353477,2024.293171,1702.367599
['193'],10366.26031,8618.305025,8720.961585,8636.596584,8714.34927,7038.346127,9432.631754,7892.437215,7769.754878,9267.735534,7818.530094,11028.76466,9298.51242,7485.03417,8740.647676,10144.0,7212.236725,7587.764774,8263.267881,6896.943621,9095.453273,7668.957588,7495.028409,7747.094709,7277.614545,8519.009795,7313.852033,8073.330189,9376.841555,9585.067927,7719.131242,8203.31052,7857.786328,7833.807706,8990.118558,9084.305456,7574.486393,8871.704949,7190.147309,8504.43833,8412.632183,7579.939746,7726.754064,7825.315056,8319.265804,11000.57132,9235.534429,7927.836841,7969.377712,9040.15958,8803.165783
['193'],10366.26031,8618.305025,8720.961585,8636.596584,8714.34927,7038.346127,9432.631754,7892.437215,7769.754878,9267.735534,7818.530094,11028.76466,9298.51242,7485.03417,8740.647676,10144.0,7212.236725,7587.764774,8263.267881,6896.943621,9095.453273,7668.957588,7495.028409,7747.094709,7277.614545,8519.009795,7313.852033,8073.330189,9376.841555,9585.067927,7719.131242,8203.31052,7857.786328,7833.807706,8990.118558,9084.305456,7574.486393,8871.704949,7190.147309,8504.43833,8412.632183,7579.939746,7726.754064,7825.315056,8319.265804,11000.57132,9235.534429,7927.836841,7969.377712,9040.15958,8803.165783
['214'],9217.451608,12427.80492,11237.05682,12289.24669,11373.58951,9027.119891,12968.93384,10314.11372,11153.78196,11806.93681,9908.663459,10962.5968,9667.36485,9897.650571,13043.05085,12771.0,9922.057387,8578.086736,9960.280363,10110.23943,13193.79542,10186.73931,12151.89964,11202.3478,10691.96121,11153.57757,9518.531952,11393.72648,12305.79862,12047.82947,9584.759399,10621.26791,12638.44566,9107.022502,10740.96909,12638.8845,9259.177404,11057.25495,8625.555022,10352.03743,11709.61251,11241.57324,10295.35222,12457.76713,11773.65667,11845.54735,10638.2836,10212.72084,11265.35491,12195.15881,11241.45271
['214'],9217.451608,12427.80492,11237.05682,12289.24669,11373.58951,9027.119891,12968.93384,10314.11372,11153.78196,11806.93681,9908.663459,10962.5968,9667.36485,9897.650571,13043.05085,12771.0,9922.057387,8578.086736,9960.280363,10110.23943,13193.79542,10186.73931,12151.89964,11202.3478,10691.96121,11153.57757,9518.531952,11393.72648,12305.79862,12047.82947,9584.759399,10621.26791,12638.44566,9107.022502,10740.96909,12638.8845,9259.177404,11057.25495,8625.555022,10352.03743,11709.61251,11241.57324,10295.35222,12457.76713,11773.65667,11845.54735,10638.2836,10212.72084,11265.35491,12195.15881,11241.45271
['295'],3891.628409,3803.87951,3061.525875,3004.992414,2736.368267,2508.016384,3740.360604,3019.766096,3123.441461,3687.776734,2804.73586,3414.73429,2735.298107,2633.602039,3060.425287,3777.0,2329.536916,2377.029269,2858.305875,2751.09348,3559.525136,3205.617265,3023.927465,2993.195683,3047.573404,3193.624208,2376.106802,2859.131071,3131.759376,3512.445241,2688.54017,2989.048127,2807.907026,3195.66809,2550.299778,3755.867949,2673.348139,3862.947296,2454.612732,3126.11574,3259.540427,3303.216573,2855.744585,3112.201178,3443.794576,3784.391366,3465.34417,3083.449151,3139.243819,3924.538008,3393.335415
['295'],3891.628409,3803.87951,3061.525875,3004.992414,2736.368267,2508.016384,3740.360604,3019.766096,3123.441461,3687.776734,2804.73586,3414.73429,2735.298107,2633.602039,3060.425287,3777.0,2329.536916,2377.029269,2858.305875,2751.09348,3559.525136,3205.617265,3023.927465,2993.195683,3047.573404,3193.624208,2376.106802,2859.131071,3131.759376,3512.445241,2688.54017,2989.048127,2807.907026,3195.66809,2550.299778,3755.867949,2673.348139,3862.947296,2454.612732,3126.11574,3259.540427,3303.216573,2855.744585,3112.201178,3443.794576,3784.391366,3465.34417,3083.449151,3139.243819,3924.538008,3393.335415
['317'],23806.38819,18820.43577,21951.21167,21304.22394,23753.19676,22941.083,21794.73188,20873.32689,20441.62741,23716.27953,17065.21274,23670.37095,17063.71387,18961.47904,21135.31301,25197.0,20131.12138,19356.17628,21105.73968,18852.49967,20776.11722,21426.83628,22059.64833,18764.21245,23178.45027,20815.95534,16657.70216,21363.23715,23193.21014,25219.77276,18497.11306,18285.10164,21675.07178,19085.59085,19490.6859,18361.89401,17311.73551,21433.68394,19291.70487,21638.29113,21110.43116,23112.11036,18971.57586,22309.70995,21153.72894,23650.85774,20376.77744,19613.62733,23062.6881,18897.06218,23828.07982
['317'],23806.38819,18820.43577,21951.21167,21304.22394,23753.19676,22941.083,21794.73188,20873.32689,20441.62741,23716.27953,17065.21274,23670.37095,17063.71387,18961.47904,21135.31301,25197.0,20131.12138,19356.17628,21105.73968,18852.49967,20776.11722,21426.83628,22059.64833,18764.21245,23178.45027,20815.95534,16657.70216,21363.23715,23193.21014,25219.77276,18497.11306,18285.10164,21675.07178,19085.59085,19490.6859,18361.89401,17311.73551,21433.68394,19291.70487,21638.29113,21110.43116,23112.11036,18971.57586,22309.70995,21153.72894,23650.85774,20376.77744,19613.62733,23062.6881,18897.06218,23828.07982
['340'],27018.27883,28031.12983,27547.80428,28091.86227,25997.73413,27656.50162,26366.28373,27828.75707,27043.52836,28672.4932,25383.64885,29155.21405,24254.19176,26391.83635,27459.35482,30243.0,25898.75821,25449.4785,27247.74196,24613.14738,28016.26244,28546.92679,30657.83117,30054.08654,27527.66379,27335.21914,21159.28532,30007.20473,28039.5709,28560.37198,22272.76331,26650.56114,29293.42417,24505.5955,24713.75427,25589.99554,24706.79449,25979.92396,22888.96332,26160.2488,27594.3412,27557.63634,28269.25144,29174.92551,28491.07178,29598.51479,26908.32826,26264.72351,28614.71079,26079.79006,27648.27377
['340'],27018.27883,28031.12983,27547.80428,28091.86227,25997.73413,27656.50162,26366.28373,27828.75707,27043.52836,28672.4932,25383.64885,29155.21405,24254.19176,26391.83635,27459.35482,30243.0,25898.75821,25449.4785,27247.74196,24613.14738,28016.26244,28546.92679,30657.83117,30054.08654,27527.66379,27335.21914,21159.28532,30007.20473,28039.5709,28560.37198,22272.76331,26650.56114,29293.42417,24505.5955,24713.75427,25589.99554,24706.79449,25979.92396,22888.96332,26160.2488,27594.3412,27557.63634,28269.25144,29174.92551,28491.07178,29598.51479,26908.32826,26264.72351,28614.71079,26079.79006,27648.27377
['354'],4198.807611,4156.839961,2946.511154,3464.620455,3021.406628,2932.851254,4028.82029,3472.43783,4157.416533,2810.344213,2857.357546,2738.876846,3152.401582,3575.638755,4532.990979,4165.0,3543.335668,2556.621335,3470.231288,4043.397231,5080.433348,3585.153007,4283.037195,3588.578027,4088.885501,3207.399726,3192.011969,4662.582977,2529.497958,4057.536463,2879.109268,3741.664134,4274.29666,4139.211198,3795.399447,4867.531666,3259.798834,2629.566933,3129.713163,3187.519627,3615.786752,3710.193204,4126.943918,4435.278784,4490.472654,4411.240747,3171.182132,3897.672442,3662.069776,4661.143604,2751.147638
['354'],4198.807611,4156.839961,2946.511154,3464.620455,3021.406628,2932.851254,4028.82029,3472.43783,4157.416533,2810.344213,2857.357546,2738.876846,3152.401582,3575.638755,4532.990979,4165.0,3543.335668,2556.621335,3470.231288,4043.397231,5080.433348,3585.153007,4283.037195,3588.578027,4088.885501,3207.399726,3192.011969,4662.582977,2529.497958,4057.536463,2879.109268,3741.664134,4274.29666,4139.211198,3795.399447,4867.531666,3259.798834,2629.566933,3129.713163,3187.519627,3615.786752,3710.193204,4126.943918,4435.278784,4490.472654,4411.240747,3171.182132,3897.672442,3662.069776,4661.143604,2751.147638
['386'],8517.996262,6509.534942,7975.144476,7611.718909,6771.617224,6371.280848,6387.779506,7619.19236,10476.02027,7616.440114,6954.482011,7144.947493,7253.740374,6995.220642,5910.810196,9253.0,7519.57296,6548.696394,7703.663229,6993.575343,6850.197249,7487.948235,5921.714612,7685.012106,8072.482779,5272.579435,6367.749233,6155.750805,6944.442887,6567.364116,6820.424701,7154.951095,8117.841364,7696.128725,5071.116321,8072.142504,6885.677773,7136.338778,4833.850174,7012.10458,7794.306554,7771.866225,5634.986655,7880.209893,7637.571083,6004.83588,7445.183513,7708.622877,5728.204738,8355.14931,5060.237022
['386'],8517.996262,6509.534942,7975.144476,7611.718909,6771.617224,6371.280848,6387.779506,7619.19236,10476.02027,7616.440114,6954.482011,7144.947493,7253.740374,6995.220642,5910.810196,9253.0,7519.57296,6548.696394,7703.663229,6993.575343,6850.197249,7487.948235,5921.714612,7685.012106,8072.482779,5272.579435,6367.749233,6155.750805,6944.442887,6567.364116,6820.424701,7154.951095,8117.841364,7696.128725,5071.116321,8072.142504,6885.677773,7136.338778,4833.850174,7012.10458,7794.306554,7771.866225,5634.986655,7880.209893,7637.571083,6004.83588,7445.183513,7708.622877,5728.204738,8355.14931,5060.237022
['392'],5431.675491,7246.930024,6485.881696,8031.883935,7039.888622,8556.323354,7996.743536,7650.855927,9505.398583,8503.182263,6658.748136,7684.924507,6003.502196,7881.441397,8422.162538,7190.0,8076.844112,7467.18153,8002.801488,6679.231187,7582.321801,7263.730196,7949.133557,6641.820819,7186.210483,6279.340194,8280.569458,7914.027252,7959.683564,6357.208464,5488.606574,7752.556759,6887.448812,7224.988726,6601.97657,9119.759752,6768.869318,6552.949867,7278.631346,7187.544257,6850.367245,6703.55257,6230.239104,8199.496191,6702.742743,7185.472806,8253.840724,6607.735173,8350.342797,8689.970035,7105.864755
['392'],5431.675491,7246.930024,6485.881696,8031.883935,7039.888622,8556.323354,7996.743536,7650.855927,9505.398583,8503.182263,6658.748136,7684.924507,6003.502196,7881.441397,8422.162538,7190.0,8076.844112,7467.18153,8002.801488,6679.231187,7582.321801,7263.730196,7949.133557,6641.820819,7186.210483,6279.340194,8280.569458,7914.027252,7959.683564,6357.208464,5488.606574,7752.556759,6887.448812,7224.988726,6601.97657,9119.759752,6768.869318,6552.949867,7278.631346,7187.544257,6850.367245,6703.55257,6230.239104,8199.496191,6702.742743,7185.472806,8253.840724,6607.735173,8350.342797,8689.970035,7105.864755
['396'],5639.229007,7848.311684,6731.325482,8418.389333,7246.681159,7979.939202,9539.468675,7839.664603,9384.668546,8569.513369,7126.028707,7818.441799,6747.640528,8024.968152,8951.829578,7065.0,8043.360008,9452.956656,8283.741222,6438.234001,7542.327137,6810.622911,8877.984997,7193.440017,8058.598618,5979.722682,8469.356026,9474.958269,7756.881249,6476.515579,5798.281358,7906.547297,6826.731116,7890.647652,7209.784787,9112.89763,7246.941035,7403.982317,8656.142096,7051.578507,8984.441572,7386.857083,5926.325001,8051.616221,6615.617684,8061.155979,8280.372987,6757.089741,8207.337885,8888.666924,7209.729444
['396'],5639.229007,7848.311684,6731.325482,8418.389333,7246.681159,7979.939202,9539.468675,7839.664603,9384.668546,8569.513369,7126.028707,7818.441799,6747.640528,8024.968152,8951.829578,7065.0,8043.360008,9452.956656,8283.741222,6438.234001,7542.327137,6810.622911,8877.984997,7193.440017,8058.598618,5979.722682,8469.356026,9474.958269,7756.881249,6476.515579,5798.281358,7906.547297,6826.731116,7890.647652,7209.784787,9112.89763,7246.941035,7403.982317,8656.142096,7051.578507,8984.441572,7386.857083,5926.325001,8051.616221,6615.617684,8061.155979,8280.372987,6757.089741,8207.337885,8888.666924,7209.729444
['412'],40214.53133,47469.80842,37228.01236,36481.23468,41171.83513,36476.1729,41421.74263,44526.01132,44331.83064,39124.879,45234.65365,40706.23219,44530.35295,38082.43226,44629.01418,45678.0,37544.05106,33737.65233,44377.10387,35906.25223,47282.58108,45328.24559,50920.55332,39682.99656,43497.92032,34858.94777,42850.21098,48152.28478,40624.37634,45540.2919,43527.7144,34879.36678,51595.14839,39529.02486,35504.61807,42111.69724,32902.65369,36769.53537,45827.08444,41732.71311,38800.21686,43894.51075,37987.16687,53856.31649,48648.74937,44347.47599,37087.48837,39880.07867,44022.63198,43359.8328,40733.95805
['412'],40214.53133,47469.80842,37228.01236,36481.23468,41171.83513,36476.1729,41421.74263,44526.01132,44331.83064,39124.879,45234.65365,40706.23219,44530.35295,38082.43226,44629.01418,45678.0,37544.05106,33737.65233,44377.10387,35906.25223,47282.58108,45328.24559,50920.55332,39682.99656,43497.92032,34858.94777,42850.21098,48152.28478,40624.37634,45540.2919,43527.7144,34879.36678,51595.14839,39529.02486,35504.61807,42111.69724,32902.65369,36769.53537,45827.08444,41732.71311,38800.21686,43894.51075,37987.16687,53856.31649,48648.74937,44347.47599,37087.48837,39880.07867,44022.63198,43359.8328,40733.95805
['434'],20036.17858,19221.73157,16605.99143,17326.5843,13798.09228,15679.13957,19385.55931,18796.43145,16438.41063,18449.357,18391.27923,18017.74505,17561.23575,18029.69424,14967.65996,19589.0,17738.20384,15149.87354,19846.62922,17739.48851,20215.08095,18485.14233,15123.07752,18944.35377,17407.26722,17579.85662,17250.10139,16917.02085,17426.24978,19071.62539,17307.13898,19966.7599,15370.74197,16813.25611,14782.44015,19726.31254,18030.6494,18200.99401,17629.07889,15020.92582,17817.989,17250.25946,19140.30059,14720.77879,14943.12505,19909.87993,16725.70743,19544.97241,18597.50274,20140.83884,17489.80045
['434'],20036.17858,19221.73157,16605.99143,17326.5843,13798.09228,15679.13957,19385.55931,18796.43145,16438.41063,18449.357,18391.27923,18017.74505,17561.23575,18029.69424,14967.65996,19589.0,17738.20384,15149.87354,19846.62922,17739.48851,20215.08095,18485.14233,15123.07752,18944.35377,17407.26722,17579.85662,17250.10139,16917.02085,17426.24978,19071.62539,17307.13898,19966.7599,15370.74197,16813.25611,14782.44015,19726.31254,18030.6494,18200.99401,17629.07889,15020.92582,17817.989,17250.25946,19140.30059,14720.77879,14943.12505,19909.87993,16725.70743,19544.97241,18597.50274,20140.83884,17489.80045
['450'],38532.31009,42010.16221,43273.99239,33901.05,38018.52839,49039.85676,37082.0269,44093.2759,45870.24211,38121.76649,25841.45752,39337.97534,32393.60686,45905.77949,34273.11033,39410.0,37591.8855,44796.67518,44994.71633,42613.42512,41597.78391,45197.45174,42357.91912,47302.87282,49807.11462,42851.04401,31845.25605,48243.82453,39907.80816,39710.66169,24387.43063,43797.56053,39605.1219,45382.27621,38192.12828,38617.73361,44448.62754,39273.29751,31869.54689,39639.49846,42831.24615,50525.22375,46255.72642,43783.67402,42533.51209,39138.90824,32247.08087,36955.61986,49236.01904,40567.09862,39599.04631
['450'],38532.31009,42010.16221,43273.99239,33901.05,38018.52839,49039.85676,37082.0269,44093.2759,45870.24211,38121.76649,25841.45752,39337.97534,32393.60686,45905.77949,34273.11033,39410.0,37591.8855,44796.67518,44994.71633,42613.42512,41597.78391,45197.45174,42357.91912,47302.87282,49807.11462,42851.04401,31845.25605,48243.82453,39907.80816,39710.66169,24387.43063,43797.56053,39605.1219,45382.27621,38192.12828,38617.73361,44448.62754,39273.29751,31869.54689,39639.49846,42831.24615,50525.22375,46255.72642,43783.67402,42533.51209,39138.90824,32247.08087,36955.61986,49236.01904,40567.09862,39599.04631
['460'],21837.7431,20830.287,18499.58432,16656.87375,16123.11107,14367.36874,21661.18573,18173.71464,18294.78437,17858.19557,15954.89517,18094.54703,15665.50582,16678.72018,17381.98278,22570.0,16184.78061,14503.3421,19820.46884,16520.53173,19666.26528,18054.22329,19197.40982,18321.49224,17661.81018,19511.87299,16731.48082,18693.12971,16769.90774,21638.3702,16476.64751,17425.40612,18169.48406,17308.39519,15131.70308,21408.67605,15929.30143,19576.21312,15408.2388,16878.3934,17196.25974,17752.04315,18218.07848,17974.13812,17425.01187,20489.08028,15774.00672,18252.57361,19134.05717,20957.58185,17819.12752
['460'],21837.7431,20830.287,18499.58432,16656.87375,16123.11107,14367.36874,21661.18573,18173.71464,18294.78437,17858.19557,15954.89517,18094.54703,15665.50582,16678.72018,17381.98278,22570.0,16184.78061,14503.3421,19820.46884,16520.53173,19666.26528,18054.22329,19197.40982,18321.49224,17661.81018,19511.87299,16731.48082,18693.12971,16769.90774,21638.3702,16476.64751,17425.40612,18169.48406,17308.39519,15131.70308,21408.67605,15929.30143,19576.21312,15408.2388,16878.3934,17196.25974,17752.04315,18218.07848,17974.13812,17425.01187,20489.08028,15774.00672,18252.57361,19134.05717,20957.58185,17819.12752
['474'],48890.26826,61073.3988,50260.24741,49649.11376,51914.98685,43689.67025,40603.37182,51773.44995,47580.78353,47096.24872,57146.09848,44662.12507,57748.99469,58794.70989,50802.37485,41879.0,55663.73451,43993.64208,51514.338,63073.73693,48937.9158,49937.5612,49896.52327,52446.56918,47435.23706,49421.966,58231.97633,46813.66458,47257.85567,51221.06186,57853.96288,58346.09706,47517.89784,45569.21648,50503.6466,47085.5918,48710.32982,43881.20654,55749.31294,55004.72465,41899.78681,47015.05031,59508.47725,49735.84279,47613.84494,46476.85793,50608.55995,52117.51749,57676.74094,56048.9894,45852.46063
['474'],48890.26826,61073.3988,50260.24741,49649.11376,51914.98685,43689.67025,40603.37182,51773.44995,47580.78353,47096.24872,57146.09848,44662.12507,57748.99469,58794.70989,50802.37485,41879.0,55663.73451,43993.64208,51514.338,63073.73693,48937.9158,49937.5612,49896.52327,52446.56918,47435.23706,49421.966,58231.97633,46813.66458,47257.85567,51221.06186,57853.96288,58346.09706,47517.89784,45569.21648,50503.6466,47085.5918,48710.32982,43881.20654,55749.31294,55004.72465,41899.78681,47015.05031,59508.47725,49735.84279,47613.84494,46476.85793,50608.55995,52117.51749,57676.74094,56048.9894,45852.46063
